"","Gene_name","log2FoldChange","padj"
"2051","ENSG00000168496",2.17872872482212,0.00217015722837348
"2052","ENSG00000168546",4.72745217126367,5.53052873281623e-06
"2053","ENSG00000168661",6.64860139534128,0.00707504475584698
"2054","ENSG00000168765",2.23506397022046,0.00972338342761826
"2055","ENSG00000168769",-1.84940070936152,0.00237358128607646
"2056","ENSG00000168807",2.98328193730399,0.0150527403983234
"2057","ENSG00000168878",-4.65232202696751,0.0177611639823029
"2058","ENSG00000168938",4.14700044572345,0.0208575820852532
"2059","ENSG00000168994",3.78773276656219,9.47872726089668e-08
"2060","ENSG00000169045",-1.83053803562078,0.00612100525548756
"2061","ENSG00000169047",-4.37333177338798,0.00953945357189784
"2062","ENSG00000169057",-2.66549982771094,0.019800179978732
"2063","ENSG00000169122",-4.6256401852804,0.00149181373058457
"2064","ENSG00000169139",2.66812247855746,0.000128147556266899
"2065","ENSG00000169155",-3.96746940650576,2.286277315897e-27
"2066","ENSG00000169184",-5.66585197412722,0.00636783743308668
"2067","ENSG00000169208",-5.20945782996593,0.029029773520974
"2068","ENSG00000169213",-4.75693116797943,0.0181697970864212
"2069","ENSG00000169247",-7.50984724091731,2.63606428687661e-05
"2070","ENSG00000169251",-2.23469631206184,9.58910877997414e-09
"2071","ENSG00000169288",4.51005075125718,0.00194314950919327
"2072","ENSG00000169327",-7.32446054722903,0.0162575206467751
"2073","ENSG00000169379",3.1650111242805,0.000232808626829862
"2074","ENSG00000169413",2.99673581700854,9.63673687122352e-07
"2075","ENSG00000169429",-9.50674007567303,1.27135310613707e-23
"2076","ENSG00000169442",-2.6652436272672,7.37251577970413e-06
"2077","ENSG00000169490",2.32674507126555,0.0214916776097688
"2078","ENSG00000169519",3.23349794129299,0.0210406068414524
"2079","ENSG00000169562",-3.5843830146955,9.89084260792246e-06
"2080","ENSG00000169564",-1.67507310116867,0.0311622763491929
"2081","ENSG00000169570",2.58946251292933,0.0030360934627986
"2082","ENSG00000169607",3.44617413694071,0.000859573617925654
"2083","ENSG00000169629",-2.18079849007221,0.0100953578458329
"2084","ENSG00000169635",-2.16639452379149,0.00842830207391817
"2085","ENSG00000169679",2.55291843208268,0.0115247921584579
"2086","ENSG00000169740",2.79222393683668,0.00326243093315057
"2087","ENSG00000169762",-1.91319886800675,0.0485176653018811
"2088","ENSG00000169764",2.11244808462457,0.00395048514379716
"2089","ENSG00000169826",-1.89002300380123,1.63576027548794e-05
"2090","ENSG00000169876",-8.62975378062939,0.000252048678602741
"2091","ENSG00000169894",-10.3074449310036,4.51242485373089e-08
"2092","ENSG00000169895",-1.68793233247579,0.0344715288710406
"2093","ENSG00000169908",-6.06793461677232,0.0401394648090163
"2094","ENSG00000169964",3.22657828500068,0.0164787278260079
"2095","ENSG00000169967",-1.68902622967669,0.0156664759341385
"2096","ENSG00000169991",-3.06182264419589,5.79988275071065e-07
"2097","ENSG00000169994",-8.54002113829121,0.000133342106465349
"2098","ENSG00000170004",-2.09948247582967,0.0215277414611569
"2099","ENSG00000170006",-2.69585297200138,4.85915887927328e-05
"2100","ENSG00000170027",3.27666087740019,1.02221425694115e-17
"2101","ENSG00000170185",-1.84178325198822,0.00254097463619278
"2102","ENSG00000170266",1.89359271299174,0.0479085671760855
"2103","ENSG00000170312",2.92976537561028,0.0133863255576116
"2104","ENSG00000170323",7.93491117809256,0.000122926429837303
"2105","ENSG00000170324",-8.63560017694794,0.00111164562415223
"2106","ENSG00000170345",-6.72876916453656,1.27849728856453e-78
"2107","ENSG00000170417",-3.20423073278181,0.00283212307025567
"2108","ENSG00000170421",-5.10758299913103,0.0217644272412211
"2109","ENSG00000170439",4.24138211640237,0.014425908946489
"2110","ENSG00000170458",2.27471113625763,0.000499458505038478
"2111","ENSG00000170477",-6.46751420190728,0.027191449693292
"2112","ENSG00000170502",2.19696148865276,0.0269797154249764
"2113","ENSG00000170525",-2.88275802838993,4.57246855483305e-08
"2114","ENSG00000170579",-6.78055425888036,0.0305616860848324
"2115","ENSG00000170633",2.02257635839281,0.0176499361939019
"2116","ENSG00000170638",-3.65148799026762,8.91041145262628e-25
"2117","ENSG00000170684",-2.92209427714806,0.00294712474675172
"2118","ENSG00000170779",-2.52750330211309,0.00100751288070882
"2119","ENSG00000170848",-8.38067140279914,0.000853897989002822
"2120","ENSG00000170889",-1.64810480154897,0.048057382758417
"2121","ENSG00000170891",4.28306559002476,0.00820663430120756
"2122","ENSG00000170903",2.73204435360877,0.0140282259516869
"2123","ENSG00000170915",7.05443600296397,7.7870861891529e-08
"2124","ENSG00000170921",2.10733554109729,2.10706995767554e-05
"2125","ENSG00000171051",-3.37593915203029,0.000110629679967824
"2126","ENSG00000171055",2.47623007389162,0.00115432194291025
"2127","ENSG00000171067",2.75834065062242,0.001264733898404
"2128","ENSG00000171094",4.50634130094635,0.00144679367933072
"2129","ENSG00000171109",-1.84139622865179,0.032751169148292
"2130","ENSG00000171115",4.94754761574758,1.92121015386045e-21
"2131","ENSG00000171132",-3.03725003244625,0.000430745839764288
"2132","ENSG00000171155",2.67683459442112,0.00254097463619278
"2133","ENSG00000171174",-4.93046526450869,0.00281487958462986
"2134","ENSG00000171206",-2.05123716893713,3.16931179281874e-05
"2135","ENSG00000171219",-6.08121553701829,8.43482097139455e-06
"2136","ENSG00000171223",-4.81331558008059,3.04019245840004e-16
"2137","ENSG00000171227",6.28353487632697,2.21446984833486e-11
"2138","ENSG00000171236",-5.41511249646074,0.000144702051442394
"2139","ENSG00000171307",2.63107112367467,0.0264554295055153
"2140","ENSG00000171310",-2.18600835476668,0.000657379309415389
"2141","ENSG00000171316",-2.00661359514345,0.0255857520211904
"2142","ENSG00000171320",3.27864400050532,0.00335596362156744
"2143","ENSG00000171365",1.92111065809949,0.0402318769547387
"2144","ENSG00000171368",-6.16704656037573,0.041220870826166
"2145","ENSG00000171385",-4.66570341265738,0.00288158986617482
"2146","ENSG00000171444",4.49529986139898,0.0331173620171202
"2147","ENSG00000171522",-2.70265809857144,0.000181657161520596
"2148","ENSG00000171604",-3.56052933528801,3.27068306649715e-13
"2149","ENSG00000171631",3.79192743997651,0.000121778360569285
"2150","ENSG00000171649",2.52826840035303,0.048450439055898
"2151","ENSG00000171657",2.88674412430552,0.00393830225709851
"2152","ENSG00000171659",6.32144775711182,5.56128417001007e-30
"2153","ENSG00000171729",3.16281413685785,9.33792883892239e-06
"2154","ENSG00000171766",7.01693609133037,2.1808400662842e-30
"2155","ENSG00000171791",2.18501972873644,0.00126742408616824
"2156","ENSG00000171798",-6.88022323159605,1.11610988122759e-05
"2157","ENSG00000171848",4.51294291385885,4.90855286999218e-15
"2158","ENSG00000171889",-4.06516926088927,0.0497543746022814
"2159","ENSG00000171988",-2.70791158621842,3.65614255010651e-06
"2160","ENSG00000171992",-8.57640443419615,0.000915125551089487
"2161","ENSG00000172000",-4.25461581907071,0.00509389904112544
"2162","ENSG00000172037",2.10119712780148,0.0289904398038408
"2163","ENSG00000172059",-2.32511015062097,5.83427934920053e-06
"2164","ENSG00000172071",-2.07109285076548,0.0299467480939943
"2165","ENSG00000172081",-2.2183616366262,9.64617248855953e-06
"2166","ENSG00000172086",4.1522084746304,4.03530621282716e-19
"2167","ENSG00000172146",-3.02200578612457,0.00225330614332934
"2168","ENSG00000172171",3.4815679983429,0.00153107385488495
"2169","ENSG00000172216",-4.44478159095726,3.34254392363105e-13
"2170","ENSG00000172243",-2.66714940170539,1.80547264569151e-10
"2171","ENSG00000172244",4.2225593159426,0.00443788621581569
"2172","ENSG00000172269",2.97684094050203,0.0013054535258377
"2173","ENSG00000172318",-2.96538733914047,0.00179650088902064
"2174","ENSG00000172339",2.69859280121108,0.0173064723501488
"2175","ENSG00000172380",4.65123559573957,0.0121563455361528
"2176","ENSG00000172403",-5.7597984192465,2.11547378130161e-05
"2177","ENSG00000172421",-3.13346203000301,0.0155455092880556
"2178","ENSG00000172465",2.81849780618689,3.22178686582579e-05
"2179","ENSG00000172469",3.50031474769513,9.75286245060199e-05
"2180","ENSG00000172482",-5.56527007467565,0.0441364649068774
"2181","ENSG00000172530",-2.49526537084417,0.000283857338343371
"2182","ENSG00000172548",-7.12938459012345,0.000169382022332219
"2183","ENSG00000172586",2.51732557997506,0.0184957185440011
"2184","ENSG00000172602",-5.6534062304511,0.000142075676558679
"2185","ENSG00000172716",2.79444494220215,1.94408311227065e-07
"2186","ENSG00000172725",1.82209546446602,0.0163965438570742
"2187","ENSG00000172738",-6.49186848442573,0.00421237205272136
"2188","ENSG00000172765",-1.74611338849548,0.027191449693292
"2189","ENSG00000172794",-4.04900145264053,0.014076875821724
"2190","ENSG00000172819",-3.03934852137379,0.000331779025092151
"2191","ENSG00000172845",-1.73090982591796,0.00373355042642898
"2192","ENSG00000172889",6.7766593409499,1.26907403847898e-16
"2193","ENSG00000172900",-3.05607146641162,0.0266123095205884
"2194","ENSG00000172939",-1.85795832061818,0.0379203921084539
"2195","ENSG00000172965",-3.36253135951568,0.0001029727245729
"2196","ENSG00000173020",-2.9124636163028,7.29792576650519e-17
"2197","ENSG00000173039",-1.81831962754819,0.0219831760788146
"2198","ENSG00000173041",3.06878819213564,0.0274931974789765
"2199","ENSG00000173085",2.23084314034438,0.00782400740734787
"2200","ENSG00000173120",-2.33716111003145,2.5287393582423e-08
"2201","ENSG00000173163",2.08441393527099,0.00160175070007984
"2202","ENSG00000173207",3.7377579495673,0.0015352924734702
"2203","ENSG00000173210",2.84872966485352,0.0325351775608355
"2204","ENSG00000173212",-2.42860557660637,0.0054234856478
"2205","ENSG00000173218",4.30012064117748,4.96832236248967e-05
"2206","ENSG00000173262",-5.52582034278344,3.08559659138896e-09
"2207","ENSG00000173275",2.09421656403833,0.0387089592094852
"2208","ENSG00000173276",-3.478157481151,1.09095872742285e-07
"2209","ENSG00000173281",-3.48413365065218,3.0607353604334e-16
"2210","ENSG00000173285",-3.16760233166932,0.0223404490226618
"2211","ENSG00000173334",-3.40700238181617,1.01826265483777e-06
"2212","ENSG00000173369",4.74879299883768,1.56107749890468e-08
"2213","ENSG00000173372",7.87141601650977,6.25863384423502e-38
"2214","ENSG00000173391",-6.36278022461821,1.38952267351949e-23
"2215","ENSG00000173409",4.58817123074042,0.000146716902716657
"2216","ENSG00000173418",2.14911742917372,0.00361536468465321
"2217","ENSG00000173482",2.49199387898571,0.0348664551992123
"2218","ENSG00000173511",2.58502045484447,1.37647696608807e-05
"2219","ENSG00000173517",2.05949930566814,3.18728518229906e-05
"2220","ENSG00000173530",-2.30554851602007,0.0218585405527359
"2221","ENSG00000173575",-3.49293579712303,5.82978037471922e-09
"2222","ENSG00000173599",2.70094095957884,0.0102471836725228
"2223","ENSG00000173614",2.79559465592574,0.000450878607371566
"2224","ENSG00000173621",2.55984744345659,0.014675656739093
"2225","ENSG00000173744",-1.83569414162541,0.0213117148576252
"2226","ENSG00000173762",-6.32604792646498,7.88486458002626e-09
"2227","ENSG00000173805",-3.53886112905604,0.0420964617489892
"2228","ENSG00000173812",-2.91551409322557,2.72153219905743e-12
"2229","ENSG00000173846",-5.86070034440943,4.22499765437232e-21
"2230","ENSG00000173848",-2.25979922844788,0.00587108591217137
"2231","ENSG00000173852",2.84501600156292,0.000314451358468899
"2232","ENSG00000173905",2.94370601754223,3.47259911440351e-06
"2233","ENSG00000173914",2.46185577871412,0.0234083141024695
"2234","ENSG00000174010",-2.90565374915957,3.99544136161904e-14
"2235","ENSG00000174080",4.37388332414885,0.00092222857515741
"2236","ENSG00000174171",-5.80329911906122,0.00109118479633738
"2237","ENSG00000174233",2.96438274914001,0.0391956920876814
"2238","ENSG00000174306",3.37917980508569,0.0039493528802995
"2239","ENSG00000174327",4.36885645813986,0.031570960867304
"2240","ENSG00000174370",5.69338569477674,5.08043917244341e-08
"2241","ENSG00000174469",-7.88257161421052,0.0144789217992813
"2242","ENSG00000174574",-1.89182016211657,0.0101560885811502
"2243","ENSG00000174600",7.93139314984393,8.46004546590995e-53
"2244","ENSG00000174628",3.58752337428936,0.0471051315219201
"2245","ENSG00000174667",-7.37919536818904,0.0340201171495559
"2246","ENSG00000174684",5.0535479621578,7.06241174226024e-07
"2247","ENSG00000174749",-2.3898958378929,0.00908117885273567
"2248","ENSG00000174776",-4.61100443442166,0.0109515085345365
"2249","ENSG00000174871",-7.45248487277242,0.0129457090718225
"2250","ENSG00000174891",1.814820451754,0.0237058813933662
"2251","ENSG00000174945",-6.40951553754374,6.83347252045255e-08
"2252","ENSG00000175040",-4.45110259876642,6.7777702163267e-13
"2253","ENSG00000175063",4.33104578971869,0.0019665805398762
"2254","ENSG00000175104",-2.09935363993699,0.0127701076446874
"2255","ENSG00000175130",-4.8355599993436,1.48491787286871e-12
"2256","ENSG00000175170",-4.50633781427988,0.0401152467871753
"2257","ENSG00000175197",-4.52686801611107,1.90493180290648e-12
"2258","ENSG00000175216",4.08974792272844,3.5284807898686e-09
"2259","ENSG00000175274",1.98241288137194,0.0096845982353305
"2260","ENSG00000175283",3.00572915483345,0.0158323524344378
"2261","ENSG00000175305",6.22920246987704,7.28006618146158e-06
"2262","ENSG00000175352",-3.26684715947185,0.00210324504402955
"2263","ENSG00000175354",-1.92151616981972,0.000727700129983978
"2264","ENSG00000175445",3.99691535126157,0.028362337042201
"2265","ENSG00000175505",-6.07393691380362,6.73518330676484e-11
"2266","ENSG00000175556",-2.98370425454487,1.55504866438356e-05
"2267","ENSG00000175567",2.31978440641032,0.00142973860288027
"2268","ENSG00000175575",3.50948563381389,0.000463786289041974
"2269","ENSG00000175591",-3.31371102527284,0.00629812287869113
"2270","ENSG00000175592",-4.97960425923622,3.3621168322197e-15
"2271","ENSG00000175701",3.81369803659857,0.0149929167109476
"2272","ENSG00000175793",-7.06836009739005,0.0392499597774947
"2273","ENSG00000175893",3.10275621367064,0.000657700373465804
"2274","ENSG00000175899",8.48001543744373,1.19707819116364e-64
"2275","ENSG00000176046",4.9362930453113,3.20769932975918e-09
"2276","ENSG00000176049",5.24027112569309,1.22767101517848e-24
"2277","ENSG00000176087",1.87249532552452,0.0137605006641973
"2278","ENSG00000176102",2.87084901244658,3.15311115764434e-05
"2279","ENSG00000176148",2.16692828612941,0.00140068714709029
"2280","ENSG00000176155",-2.86712941333326,3.55253009210923e-06
"2281","ENSG00000176170",-3.30041875070008,0.000205860674969581
"2282","ENSG00000176204",-3.71368990378852,0.0259996895221819
"2283","ENSG00000176406",-6.35811545508448,0.0156645421678087
"2284","ENSG00000176485",-3.06861970847465,0.0257012397254057
"2285","ENSG00000176495",-7.47325683736065,0.0125914584981466
"2286","ENSG00000176584",-4.97812465083054,0.0349218036138452
"2287","ENSG00000176595",-3.34434578960002,0.000231674907956151
"2288","ENSG00000176597",-4.113693384389,3.8005314681809e-18
"2289","ENSG00000176624",-1.82688321452217,0.0118389720444502
"2290","ENSG00000176641",-4.09528081636226,0.00959600498512342
"2291","ENSG00000176658",3.14899425949134,0.0320645494848618
"2292","ENSG00000176771",-7.17939151844296,0.0447635953823802
"2293","ENSG00000176783",1.92322021781028,0.00893975519316012
"2294","ENSG00000176842",-7.51202642015226,0.0168140451299153
"2295","ENSG00000176845",-2.18011362075214,0.000719407606319152
"2296","ENSG00000176871",2.02681192519022,0.0106679054483486
"2297","ENSG00000176890",5.91072938195351,0.000341218985897697
"2298","ENSG00000176894",4.34052321515498,0.00430933203443687
"2299","ENSG00000176974",2.99731806143508,0.00117623510877812
"2300","ENSG00000177000",-1.94834035846135,0.0112847423355127
"2301","ENSG00000177098",-9.6823724966907,5.13710677838487e-07
"2302","ENSG00000177119",1.80306106084089,0.000759955065725916
"2303","ENSG00000177169",-4.07441045183466,4.43874925702223e-07
"2304","ENSG00000177173",-4.09990614457245,3.65877187011833e-08
"2305","ENSG00000177272",-3.44047003726358,3.70424783558577e-06
"2306","ENSG00000177301",-7.97351207698438,0.00254258302217959
"2307","ENSG00000177303",3.95044510075572,0.0308418150310091
"2308","ENSG00000177374",-10.9040009544671,5.0404524274987e-43
"2309","ENSG00000177409",3.03403538277327,2.44809534198336e-05
"2310","ENSG00000177426",-2.0068349535159,0.025200062384355
"2311","ENSG00000177479",-1.98756825728006,0.0101425117940984
"2312","ENSG00000177483",-3.46045863495787,0.0315539106769525
"2313","ENSG00000177485",-1.62492217677547,0.0166235819309786
"2314","ENSG00000177535",-4.51071950765505,0.000940958024901416
"2315","ENSG00000177575",4.59312423265567,2.60013921164277e-18
"2316","ENSG00000177606",-4.31398504573181,0.000538599733880033
"2317","ENSG00000177628",2.0985640921634,0.023778455896871
"2318","ENSG00000177666",-2.28032321541266,2.54486671941612e-05
"2319","ENSG00000177675",7.17556764498574,9.1807200023749e-09
"2320","ENSG00000177683",1.94725384432384,0.0325812396622071
"2321","ENSG00000177692",7.41904833282458,0.00013269712925957
"2322","ENSG00000177706",-3.06248710190962,5.09582974990049e-06
"2323","ENSG00000177830",3.34471230273025,1.10148917053549e-06
"2324","ENSG00000177917",2.51874992356973,0.0048095159400828
"2325","ENSG00000177946",2.09260287878674,0.0113503738395903
"2326","ENSG00000177989",-2.93260102245704,0.000407791776881719
"2327","ENSG00000178031",-8.01174077669012,0.0347021461491153
"2328","ENSG00000178171",-7.43074334187311,0.0139716718912374
"2329","ENSG00000178233",-7.81334215751987,0.0165347935756876
"2330","ENSG00000178381",-2.16375018000516,0.0442204124312695
"2331","ENSG00000178404",-3.52501925988419,5.01808930393128e-06
"2332","ENSG00000178537",2.85934232288939,0.0331362560808421
"2333","ENSG00000178562",8.39707426072919,2.03279207865896e-21
"2334","ENSG00000178573",6.05093213730544,1.37829998237354e-51
"2335","ENSG00000178695",2.40353232993227,6.84007624369245e-10
"2336","ENSG00000178700",4.31916627738702,9.27357852830013e-05
"2337","ENSG00000178718",3.97668278911335,1.25020822375761e-13
"2338","ENSG00000178726",-2.66214114171957,0.00585172621543927
"2339","ENSG00000178752",-5.75731302252086,0.0473523696274195
"2340","ENSG00000178761",2.94055851666481,0.000113118471556083
"2341","ENSG00000178789",-4.94177667224805,1.65285848798924e-14
"2342","ENSG00000178802",2.75652657207813,0.00181860863137375
"2343","ENSG00000178860",-3.06440240468561,0.00655459609280374
"2344","ENSG00000178922",3.67195168603778,0.00278439180720842
"2345","ENSG00000178951",-2.00351373475967,0.00018420302329835
"2346","ENSG00000178966",5.12947050024523,2.67523949278848e-06
"2347","ENSG00000178988",2.55852691996826,6.14823358772038e-07
"2348","ENSG00000178996",-1.79208164146696,0.00534940999420653
"2349","ENSG00000178999",4.34672903995383,0.000259278875876463
"2350","ENSG00000179057",-6.1640925700711,0.0458294866899087
"2351","ENSG00000179094",-5.80795472993787,7.6645422179247e-25
"2352","ENSG00000179115",2.34068670188156,0.00110408903792842
"2353","ENSG00000179136",-4.5620858741953,4.82125034462893e-05
"2354","ENSG00000179144",5.4868223640238,3.98449212770495e-24
"2355","ENSG00000179152",2.13269550828837,0.00151972848543188
"2356","ENSG00000179163",8.47400023117079,5.75595639908403e-95
"2357","ENSG00000179270",-3.71677637366143,0.0228689350271885
"2358","ENSG00000179331",2.51476405748756,0.0186724942413204
"2359","ENSG00000179335",-2.69302173193836,0.000210011412880471
"2360","ENSG00000179361",-3.48284487382939,5.36093081912778e-11
"2361","ENSG00000179387",2.99039883130431,0.00300113364682044
"2362","ENSG00000179388",-3.47151395857578,0.00460511370233704
"2363","ENSG00000179456",-2.63530071056256,0.000796142370939921
"2364","ENSG00000179588",-2.33531623100186,0.0361415619245369
"2365","ENSG00000179604",-3.27922290404012,4.42000515157139e-09
"2366","ENSG00000179630",4.87736059316463,1.11949976105781e-35
"2367","ENSG00000179818",-2.2869253481427,0.000118494147069256
"2368","ENSG00000179820",-4.52775537114414,3.43229842249215e-23
"2369","ENSG00000179833",-2.83774327887006,4.91810771050746e-12
"2370","ENSG00000179862",-5.06137264266089,7.80748965174298e-08
"2371","ENSG00000179933",4.59826685162878,1.47000295827694e-06
"2372","ENSG00000179954",-5.7346131925879,0.0051072586974124
"2373","ENSG00000179978",2.98508383449109,2.99516788828636e-05
"2374","ENSG00000180061",3.24571961171654,6.66158907574421e-08
"2375","ENSG00000180071",-7.44044005882276,0.000710266907243626
"2376","ENSG00000180185",3.58627358144025,1.16808755727112e-07
"2377","ENSG00000180257",2.82919613322612,0.0474840763978915
"2378","ENSG00000180316",-5.67315019104667,0.000231442229672238
"2379","ENSG00000180525",-7.87040792732708,0.00947530922395871
"2380","ENSG00000180530",-2.30321604969787,1.21254498931228e-05
"2381","ENSG00000180667",-2.39975891409656,5.84018986839394e-07
"2382","ENSG00000180767",2.88565371507618,0.000451789521763628
"2383","ENSG00000180787",3.53314169748954,0.00033120870542259
"2384","ENSG00000180855",4.10945462509484,0.0168867334270983
"2385","ENSG00000180884",4.07387228540967,0.000267797799241368
"2386","ENSG00000180900",2.09797529403009,0.0127701076446874
"2387","ENSG00000180964",1.65548704545653,0.0437358646040855
"2388","ENSG00000181019",5.72508294549987,3.6791820355749e-12
"2389","ENSG00000181031",4.60424354609053,0.00556442994286991
"2390","ENSG00000181143",-9.26964653813476,2.84473642001358e-07
"2391","ENSG00000181218",-4.36056180826424,1.04846998034683e-07
"2392","ENSG00000181284",2.72658366311123,0.0273894107704917
"2393","ENSG00000181315",3.19500289378134,1.79322217519353e-05
"2394","ENSG00000181374",6.65343207079343,0.0204100958722573
"2395","ENSG00000181378",-7.93936432532011,0.00838672040176532
"2396","ENSG00000181418",-7.27918514836418,0.00974389605383394
"2397","ENSG00000181458",-2.38109377598623,0.0151253120138377
"2398","ENSG00000181555",-1.57805146420417,0.0210175656846811
"2399","ENSG00000181577",-6.47628119797894,0.00273500123504515
"2400","ENSG00000181588",2.82604286458725,0.0113503738395903
"2401","ENSG00000181634",2.799725514211,0.0254162124862139
"2402","ENSG00000181649",-4.74243607474125,6.68161895004657e-06
"2403","ENSG00000181652",-7.41420211200596,0.00047533479467149
"2404","ENSG00000181751",4.76606655352395,9.08789802068861e-08
"2405","ENSG00000181785",-2.44545590049809,0.0219715940907141
"2406","ENSG00000181804",2.63353954616809,0.00739584067175078
"2407","ENSG00000181830",2.1966025799592,0.00933944390466247
"2408","ENSG00000181885",5.3114626876232,0.00422851143553225
"2409","ENSG00000181938",3.54282392844438,0.00561813852499873
"2410","ENSG00000182050",-4.28532604745924,0.0340143205612105
"2411","ENSG00000182054",1.99821524477503,3.47469163839513e-06
"2412","ENSG00000182108",2.51231935974036,0.00153452910413831
"2413","ENSG00000182134",5.539486190729,1.02942896901392e-09
"2414","ENSG00000182224",-3.04067019113219,0.0008321807592471
"2415","ENSG00000182310",-3.55027572213119,0.00454213599772379
"2416","ENSG00000182326",-7.66592660599573,0.0025397816339364
"2417","ENSG00000182329",-4.03829680592529,0.0380587546465389
"2418","ENSG00000182400",2.65788711322533,0.0127164914243131
"2419","ENSG00000182541",-3.04716529058375,1.14400781745762e-08
"2420","ENSG00000182551",2.23587495799636,1.30993853373252e-06
"2421","ENSG00000182566",-8.03012972289918,0.000995396783829541
"2422","ENSG00000182578",4.32014975195893,9.59947317927921e-12
"2423","ENSG00000182585",-4.86018017191938,0.00794666763448191
"2424","ENSG00000182612",-4.44758541886683,0.000306942021350099
"2425","ENSG00000182621",-3.57887233736515,1.2821199914002e-06
"2426","ENSG00000182752",-7.76284385739253,0.0213209669108647
"2427","ENSG00000182782",-12.5622258969413,8.7534905175315e-17
"2428","ENSG00000182795",-8.4338903933565,0.000128486457841776
"2429","ENSG00000182831",-2.74934510163345,3.01244705762551e-09
"2430","ENSG00000182885",-9.52680033817045,7.38636162630103e-08
"2431","ENSG00000182919",2.73233223258961,0.00275000970390253
"2432","ENSG00000182957",-4.20510966393686,2.38159869445005e-25
"2433","ENSG00000183019",-5.02490630136672,5.03749491780479e-10
"2434","ENSG00000183020",2.46703627241594,2.78106053064801e-08
"2435","ENSG00000183048",4.58468107297665,0.00799282976232384
"2436","ENSG00000183054",-4.92969027760491,7.61255961881039e-06
"2437","ENSG00000183087",4.53763115370582,0.00103515109875194
"2438","ENSG00000183092",-5.5926470158064,0.0288931367052142
"2439","ENSG00000183160",3.09669987280201,0.00456059813252719
"2440","ENSG00000183196",-5.75265232444747,0.016944298953408
"2441","ENSG00000183206",-8.28530184489314,0.00333286397384827
"2442","ENSG00000183309",2.56019364476598,2.87488791247548e-06
"2443","ENSG00000183317",-4.37607638513031,0.000273377285268481
"2444","ENSG00000183386",-2.70888131271173,0.000657379309415389
"2445","ENSG00000183506",-1.99888496754787,0.00439184419875531
"2446","ENSG00000183513",2.42940071764311,0.000958441964878263
"2447","ENSG00000183578",4.02103168221813,0.00290304079229946
"2448","ENSG00000183621",3.58138937436119,2.09594967964194e-20
"2449","ENSG00000183682",-6.93425622596142,0.0301894881642759
"2450","ENSG00000183688",-3.1387667476625,5.32364092742638e-09
"2451","ENSG00000183696",-5.38387450374204,9.62113099635296e-36
"2452","ENSG00000183735",-2.65619308235876,6.11297549225676e-19
"2453","ENSG00000183741",-2.56438807473407,3.93673950043527e-11
"2454","ENSG00000183742",-2.58663743558589,0.0117253546376346
"2455","ENSG00000183763",5.68088269804023,0.00469873837335551
"2456","ENSG00000183778",-7.10738756320649,0.0411783311929052
"2457","ENSG00000183779",-2.44270244773722,2.24348986235992e-08
"2458","ENSG00000183876",-11.4317276546944,7.52486504016734e-15
"2459","ENSG00000183978",2.93663726572227,0.00311943432034764
"2460","ENSG00000184007",-2.22996627977479,2.62528547964665e-08
"2461","ENSG00000184014",-3.93506259233997,6.48329486107184e-32
"2462","ENSG00000184060",2.8909975617435,9.11791126583673e-17
"2463","ENSG00000184068",-4.68191647167991,0.0417180995536654
"2464","ENSG00000184203",-2.11365284046283,7.38600745027806e-05
"2465","ENSG00000184205",-4.57338831077793,1.28978737388337e-23
"2466","ENSG00000184216",-3.01848799243571,1.1883543831065e-05
"2467","ENSG00000184260",-1.71993206499791,0.0208575820852532
"2468","ENSG00000184261",-8.62620171422586,0.00113993833774755
"2469","ENSG00000184305",3.58023488528491,1.75790625556976e-05
"2470","ENSG00000184347",-6.17493850736797,0.0111341124628791
"2471","ENSG00000184432",3.13248524258959,1.54131558312543e-07
"2472","ENSG00000184489",-6.19558369096329,0.0371338935583255
"2473","ENSG00000184497",2.84895814059824,0.00161766262544647
"2474","ENSG00000184508",3.80312087695914,0.00026064588506667
"2475","ENSG00000184545",-4.07226855979677,0.00064816019562691
"2476","ENSG00000184557",-6.97945127585551,2.81461824129741e-57
"2477","ENSG00000184574",5.060596008068,1.9761911788998e-08
"2478","ENSG00000184588",-5.19009585696004,9.27357852830013e-05
"2479","ENSG00000184719",4.94407574505778,0.00104057098907321
"2480","ENSG00000184743",2.23416613699496,0.0145839111630157
"2481","ENSG00000184792",-5.23136301607435,0.00014578466770481
"2482","ENSG00000184809",-6.38554301348929,0.00671454801699311
"2483","ENSG00000184863",-1.70302837971551,0.0010369785378862
"2484","ENSG00000184897",-4.23703818908876,0.0011446655126587
"2485","ENSG00000184922",-3.23837491988093,2.16543357322375e-11
"2486","ENSG00000184956",-6.84067753872614,1.42075938562565e-09
"2487","ENSG00000184988",2.57934846277435,0.00458204805138863
"2488","ENSG00000184992",2.9719690874798,2.17799726415382e-07
"2489","ENSG00000185022",-4.33559282405581,2.46383456859314e-09
"2490","ENSG00000185112",-3.12583032612688,0.0335821259510906
"2491","ENSG00000185130",2.94057139448999,0.0022833633231861
"2492","ENSG00000185201",-2.23071728721101,0.0102434271386181
"2493","ENSG00000185222",2.6309721424869,0.00012195238799912
"2494","ENSG00000185262",-3.27917568618884,6.62225502543124e-13
"2495","ENSG00000185291",-3.94369410567001,2.24473806329957e-05
"2496","ENSG00000185304",-5.76459793462848,0.00412973211452404
"2497","ENSG00000185324",1.9027752254198,0.0491158883118746
