"","Gene_name","log2FoldChange","padj"
"2451","ENSG00000180185",3.94802399285748,7.89653687842838e-10
"2452","ENSG00000180264",-6.83770343931258,0.0307223829296552
"2453","ENSG00000180316",-3.6491032787836,0.0265470573985288
"2454","ENSG00000180448",-2.74391188430047,1.22807712190187e-10
"2455","ENSG00000180525",-7.88796647049156,0.00869498807271803
"2456","ENSG00000180530",-3.33017714883942,6.95579436478432e-17
"2457","ENSG00000180592",-7.39179256568213,0.00706213877700851
"2458","ENSG00000180628",-1.7647330001868,0.0361754579055015
"2459","ENSG00000180667",-2.6465440088908,2.38431182616058e-09
"2460","ENSG00000180720",-6.22349763457179,0.0316209130248269
"2461","ENSG00000180787",2.89496008320828,0.0108604405399446
"2462","ENSG00000180884",3.78633914377223,0.00109649583134575
"2463","ENSG00000180900",1.98482688664881,0.0276276485276879
"2464","ENSG00000180921",2.45143764255255,0.00300963089583274
"2465","ENSG00000180964",2.06491887544901,0.000245572642140868
"2466","ENSG00000181019",3.97526657805258,3.91438767024168e-05
"2467","ENSG00000181031",3.90519707420896,0.0326205989729698
"2468","ENSG00000181072",-7.07885883312742,0.0342214554374774
"2469","ENSG00000181143",-9.29247270188182,2.49318112434147e-07
"2470","ENSG00000181218",-3.43863877599329,0.000187287184872954
"2471","ENSG00000181220",-2.8884024926838,2.78511193389231e-10
"2472","ENSG00000181284",3.79336011706196,6.32661620949123e-05
"2473","ENSG00000181315",2.40395488186372,0.0115143663182451
"2474","ENSG00000181374",6.72933436291428,0.0169273538779201
"2475","ENSG00000181378",-6.70024313579066,0.0315616467548253
"2476","ENSG00000181458",-2.6288526109528,0.00277142532947025
"2477","ENSG00000181467",-1.70814132299321,0.018410404441408
"2478","ENSG00000181555",-2.09689191864982,7.16518257233396e-07
"2479","ENSG00000181588",3.37997217986805,0.000421665326570446
"2480","ENSG00000181649",-3.19787080427004,0.0125921206594232
"2481","ENSG00000181704",-2.49627441073554,0.0131758983195003
"2482","ENSG00000181751",3.68981956385619,0.000293054398748763
"2483","ENSG00000181785",-2.64218980016613,0.00690830477912687
"2484","ENSG00000181804",-2.67424349317207,0.0087141482500827
"2485","ENSG00000181830",1.96062656547254,0.0458217522724198
"2486","ENSG00000181885",7.06521810658505,1.50713104965703e-05
"2487","ENSG00000181915",2.66272511352489,3.6121224897569e-06
"2488","ENSG00000181924",2.84365942951445,0.0186769557333154
"2489","ENSG00000181938",4.27370873318336,0.000153723002260923
"2490","ENSG00000181991",1.93149407237778,0.0155508244471957
"2491","ENSG00000182050",-6.82834248961944,0.000463581177720753
"2492","ENSG00000182054",1.97602231220647,5.82247896745151e-06
"2493","ENSG00000182108",2.08103404213341,0.0345022948665726
"2494","ENSG00000182134",3.98947933062846,0.000144671773860039
"2495","ENSG00000182149",-1.65960353617511,0.00796234643861319
"2496","ENSG00000182162",-3.36692953105253,4.14008123828096e-05
"2497","ENSG00000182175",-4.56355636911855,0.00224936849561567
"2498","ENSG00000182224",-3.1686732826004,0.000294036906203376
"2499","ENSG00000182261",-7.0213523483823,0.0404207920780345
"2500","ENSG00000182329",-4.08910878558163,0.0318973578686122
"2501","ENSG00000182389",-4.33032452233589,0.000172441365679943
"2502","ENSG00000182481",1.86859938511069,0.00225450962618148
"2503","ENSG00000182545",-4.414523930031,0.0400916306431227
"2504","ENSG00000182568",-2.45049120207409,0.00144097289353289
"2505","ENSG00000182578",2.52649195612616,0.00525040111187189
"2506","ENSG00000182585",-6.2010763576333,0.00112956463503739
"2507","ENSG00000182612",-6.29723045840038,1.58758404095411e-06
"2508","ENSG00000182621",-4.44833827652252,1.14270821015949e-10
"2509","ENSG00000182704",4.20936117920002,5.03291984279438e-06
"2510","ENSG00000182718",2.54933805902473,1.38007319472797e-09
"2511","ENSG00000182749",-2.69545845961814,0.000264364578858083
"2512","ENSG00000182752",-7.78040239358676,0.0193003812578171
"2513","ENSG00000182782",-3.01290035630666,0.00350274609380286
"2514","ENSG00000182795",-8.45144895219021,0.000111268211258483
"2515","ENSG00000182831",-2.71587406982805,6.2522399423658e-09
"2516","ENSG00000182885",-9.5443589035731,6.60252607622636e-08
"2517","ENSG00000182912",-6.1837659450586,0.0388271211642782
"2518","ENSG00000182919",2.77704485722238,0.00185098117886025
"2519","ENSG00000182944",-1.6369820740972,0.0303252661447686
"2520","ENSG00000182957",-2.4700494269848,7.62329722067618e-06
"2521","ENSG00000183023",1.67382926794809,0.00559232483896129
"2522","ENSG00000183048",4.30516003310397,0.0153603061233448
"2523","ENSG00000183054",-3.40459114895415,0.0126902414885762
"2524","ENSG00000183067",-4.3350614198924,0.00141817343637893
"2525","ENSG00000183137",2.52488489833268,0.0336673107411925
"2526","ENSG00000183160",-6.69301574969379,0.000198109193568957
"2527","ENSG00000183206",-8.30286039135698,0.00299460142786372
"2528","ENSG00000183207",1.8394229267364,0.0467254428413258
"2529","ENSG00000183283",-1.78185464599554,0.00326585253865022
"2530","ENSG00000183287",-7.04993708969036,0.020844434762658
"2531","ENSG00000183309",2.149027464182,0.00104573141797374
"2532","ENSG00000183317",-5.09651387905772,1.11529709700957e-05
"2533","ENSG00000183379",-6.76539844780872,0.0386529419331751
"2534","ENSG00000183401",-2.18134319149706,0.0281072929905994
"2535","ENSG00000183484",-2.9758868652676,1.84876664477922e-07
"2536","ENSG00000183508",-5.15761018632587,0.00367280177326272
"2537","ENSG00000183513",2.33288057934459,0.00220153610618293
"2538","ENSG00000183578",6.6943868211792,3.94220812071492e-10
"2539","ENSG00000183605",3.1856755249639,0.0183154848674752
"2540","ENSG00000183621",3.42027712334218,6.02327709431856e-18
"2541","ENSG00000183638",-8.12824021239369,0.0040155843205742
"2542","ENSG00000183688",-2.43591020564169,0.000187559612121404
"2543","ENSG00000183735",-2.97865149019929,7.91951825136372e-27
"2544","ENSG00000183763",6.40084620198889,0.000692495743046893
"2545","ENSG00000183778",-7.12494610006818,0.0387568940462407
"2546","ENSG00000183779",-3.99740743400049,1.69607151323834e-32
"2547","ENSG00000183813",-6.09399454557289,0.0216853199303648
"2548","ENSG00000183876",-10.6598859782971,8.87284460302428e-13
"2549","ENSG00000183978",2.61519060923529,0.01697640878837
"2550","ENSG00000184007",-1.96899350083457,2.11336182471412e-05
"2551","ENSG00000184014",-3.03586962191886,1.48340644553945e-15
"2552","ENSG00000184117",2.05792823202805,0.0371228911223411
"2553","ENSG00000184166",-6.65569271551,0.00318174421687868
"2554","ENSG00000184178",2.46686124220082,0.0336764093571628
"2555","ENSG00000184203",-2.00880642598724,0.000379734769594497
"2556","ENSG00000184205",-6.05834580014209,3.80584533946723e-46
"2557","ENSG00000184206",-3.45947665442077,0.0337128861318369
"2558","ENSG00000184216",-3.26393328692473,5.57994867804698e-07
"2559","ENSG00000184221",-6.51794609325048,7.59988964227307e-05
"2560","ENSG00000184227",5.09060185856978,1.38737643376972e-08
"2561","ENSG00000184232",-4.03606574031316,6.11573108380562e-09
"2562","ENSG00000184261",-8.64376026353312,0.00101154522968939
"2563","ENSG00000184292",5.72072829664575,0.00554868756421834
"2564","ENSG00000184293",3.89211816608155,0.00182234451211731
"2565","ENSG00000184357",3.20215334806293,0.00118542045914505
"2566","ENSG00000184371",4.50220632633278,3.37671902461552e-12
"2567","ENSG00000184432",3.37800860379972,2.90340130237181e-09
"2568","ENSG00000184500",2.85958117823229,0.0168531697367928
"2569","ENSG00000184508",3.97296486139044,7.9829116632636e-05
"2570","ENSG00000184545",-2.98711089259946,0.0425006922174104
"2571","ENSG00000184557",-3.49834777063857,5.93830334036416e-12
"2572","ENSG00000184588",-5.07923949961044,0.000134670658594574
"2573","ENSG00000184602",-2.41553989091575,1.09254599434598e-05
"2574","ENSG00000184661",4.12303021041647,7.00486399661014e-07
"2575","ENSG00000184719",3.71269210179977,0.0376025054896137
"2576","ENSG00000184743",2.08766576897722,0.0347817650457417
"2577","ENSG00000184809",-6.3217500944057,0.00738691856234966
"2578","ENSG00000184828",3.46021149765629,0.039888904472334
"2579","ENSG00000184831",3.77794162290904,0.0440217506603471
"2580","ENSG00000184863",-1.93598357285044,4.20644756090897e-06
"2581","ENSG00000184897",-3.43837086325245,0.0195346892447498
"2582","ENSG00000184922",-3.36946411382125,1.08367659675875e-12
"2583","ENSG00000184956",-7.58469950209641,5.4943687038106e-11
"2584","ENSG00000184992",3.89875514630657,1.63132991966428e-15
"2585","ENSG00000185130",4.48936190430196,1.16470473119229e-09
"2586","ENSG00000185164",2.5252661382246,0.000105067967311899
"2587","ENSG00000185201",-3.63340551660927,1.38622747351656e-09
"2588","ENSG00000185215",-3.10412522666922,2.63769492228672e-11
"2589","ENSG00000185222",2.94847500362597,2.12105168874639e-06
"2590","ENSG00000185262",-2.29618503561404,0.000129812925545069
"2591","ENSG00000185359",-2.27853052069817,0.00098072259729551
"2592","ENSG00000185385",-4.84941643515475,0.0291723734413378
"2593","ENSG00000185499",-9.17768893827051,0.00224936849561567
"2594","ENSG00000185507",-3.96824099066811,1.61990649577503e-08
"2595","ENSG00000185515",3.34478822464815,1.19711128023954e-09
"2596","ENSG00000185532",-7.32122596291669,0.0338398394192258
"2597","ENSG00000185559",-7.7230911769265,0.0239223410785346
"2598","ENSG00000185608",2.4933318893758,0.00489024631773391
"2599","ENSG00000185634",-6.07643474835166,0.0194692189378312
"2600","ENSG00000185640",8.30816192200964,5.59874241695579e-05
"2601","ENSG00000185650",-4.09909682465094,9.3262750354399e-17
"2602","ENSG00000185666",-4.62094219508434,1.03298860209015e-05
"2603","ENSG00000185728",-2.07264168663289,0.000255282625572502
"2604","ENSG00000185736",-8.05103825136202,0.0214056552390216
"2605","ENSG00000185803",2.25159625915646,0.0442235646484983
"2606","ENSG00000185823",-6.90794595661281,0.00459782138700202
"2607","ENSG00000185825",1.98933638581758,0.000223547054364844
"2608","ENSG00000185862",-1.71916984356592,0.00370910226481586
"2609","ENSG00000185885",-5.10890842613221,0.0463848183221006
"2610","ENSG00000185897",-7.40945717550932,0.0154080205959659
"2611","ENSG00000185933",7.17970382319624,0.0121857039129435
"2612","ENSG00000185942",-3.24959306352436,0.0140628462742442
"2613","ENSG00000185950",-2.04075744821377,0.000138033633943582
"2614","ENSG00000185972",-6.41857504079628,3.45500045301464e-08
"2615","ENSG00000186026",3.6661888252333,0.0254057379924196
"2616","ENSG00000186063",2.7789030751053,4.78803149163413e-07
"2617","ENSG00000186166",-2.76567120317652,6.41142827682696e-05
"2618","ENSG00000186174",-2.64855544288148,6.73697386801615e-05
"2619","ENSG00000186185",2.78926161521261,0.00594906137542707
"2620","ENSG00000186188",4.48494764633436,0.000221414730802767
"2621","ENSG00000186260",2.73607563353999,0.0254863071607484
"2622","ENSG00000186318",3.06513964936231,4.0539334808863e-06
"2623","ENSG00000186329",-3.14104064187234,0.00103973898957737
"2624","ENSG00000186407",-4.76072593601448,2.7951518368716e-11
"2625","ENSG00000186431",-4.65010728506157,0.000780594478095126
"2626","ENSG00000186469",-4.16292550308237,1.39237814447003e-21
"2627","ENSG00000186472",-7.87844553031146,0.0277134370940728
"2628","ENSG00000186487",-3.66474500495875,0.00654973705818537
"2629","ENSG00000186522",3.45936037871276,3.32115778686912e-09
"2630","ENSG00000186526",-4.03119670149927,0.0365912950788206
"2631","ENSG00000186575",1.8776730427549,0.00783260854088145
"2632","ENSG00000186594",-4.32161166767908,1.34134864753328e-16
"2633","ENSG00000186628",-6.82620282482262,0.0414303202923537
"2634","ENSG00000186642",-3.95297538100096,0.0242315207752381
"2635","ENSG00000186648",5.71548216136633,0.00632016295160026
"2636","ENSG00000186660",-1.73871521033217,0.00769313702459916
"2637","ENSG00000186766",-7.84597616822219,0.00453820244838756
"2638","ENSG00000186960",-4.14680131490985,0.00421322992569342
"2639","ENSG00000187066",-7.27404092808261,0.0266227857747215
"2640","ENSG00000187098",3.81421956443088,4.61702646274727e-13
"2641","ENSG00000187116",-4.20015271549262,3.15495376382654e-07
"2642","ENSG00000187122",-4.56287058647932,0.0473368765135624
"2643","ENSG00000187210",3.25349336525976,3.53366026635979e-05
"2644","ENSG00000187257",1.97004046025702,0.00868062236124617
"2645","ENSG00000187391",-3.59640232906217,0.00281468189107139
"2646","ENSG00000187474",4.28329118547549,9.99564623877542e-09
"2647","ENSG00000187479",-8.2351853308408,0.00107890931012138
"2648","ENSG00000187555",-1.81543203953036,0.00581054229838628
"2649","ENSG00000187605",-1.8896495859419,0.00148670380148078
"2650","ENSG00000187607",2.68766101864571,0.012876642930747
"2651","ENSG00000187621",-4.88494086928829,0.0225239564573794
"2652","ENSG00000187626",3.58844207920604,0.00326585253865022
"2653","ENSG00000187664",-3.95677968941307,0.000306476704148945
"2654","ENSG00000187678",-5.61288388951958,0.0154550682760631
"2655","ENSG00000187688",3.55365074645051,8.80181924540263e-13
"2656","ENSG00000187715",-4.56173315514311,0.0243953582090269
"2657","ENSG00000187801",7.44996874723729,0.000257848400740941
"2658","ENSG00000187808",2.36234739455422,0.0122556529945245
"2659","ENSG00000187815",2.76539165979166,0.0430134834075918
"2660","ENSG00000187860",-3.41996226928638,0.00930080369906275
"2661","ENSG00000187980",-7.03266540565543,0.0377832434938952
"2662","ENSG00000187997",-5.51978083308267,0.0442062069220582
"2663","ENSG00000188010",3.28666493698742,0.00428299884768515
"2664","ENSG00000188011",-9.32821994102366,0.0285806173688307
"2665","ENSG00000188042",-4.54929080388614,8.28891491180488e-10
"2666","ENSG00000188064",-2.89863354592371,0.0332513514159938
"2667","ENSG00000188112",-5.36521491836371,1.02489738556905e-05
"2668","ENSG00000188157",3.21416517165442,0.000214788939980821
"2669","ENSG00000188171",6.32444198777777,0.0002091451841079
"2670","ENSG00000188227",-3.45816377178316,0.012770020701856
"2671","ENSG00000188290",-10.9591478551162,0.00170050767927983
"2672","ENSG00000188315",-3.11815345638509,1.16080185526581e-09
"2673","ENSG00000188321",5.06999350092112,9.17641907042513e-11
"2674","ENSG00000188352",3.00312846167046,0.0194927101494922
"2675","ENSG00000188396",-8.63059506276248,3.85143207103204e-05
"2676","ENSG00000188404",-7.90644839183735,2.77883113517021e-27
"2677","ENSG00000188428",2.29910293704534,0.017931019270045
"2678","ENSG00000188486",4.61502526666709,4.84287538882828e-26
"2679","ENSG00000188542",-3.52341842387154,4.58627525548312e-05
"2680","ENSG00000188554",1.82899331182833,0.00756741251071596
"2681","ENSG00000188596",-2.87978519593095,0.00229834976048279
"2682","ENSG00000188738",-2.66205531658269,0.0105636314504262
"2683","ENSG00000188763",-5.65978742727207,0.0333971433620645
"2684","ENSG00000188783",-6.09841811217652,0.0164514905503485
"2685","ENSG00000188811",2.03408392788958,0.00314828462664789
"2686","ENSG00000188822",-4.00016237925432,0.00153562018765783
"2687","ENSG00000188906",-2.2135081470619,0.000791727141416851
"2688","ENSG00000188958",-5.95353904871911,0.0122373131129245
"2689","ENSG00000188994",-2.56199069444328,2.3863415999722e-05
"2690","ENSG00000189056",-7.18966870272563,0.0052153182238164
"2691","ENSG00000189057",5.42394062208721,1.21597047171536e-10
"2692","ENSG00000189060",-3.16608461287224,0.000162050589644411
"2693","ENSG00000189091",2.27709703819162,0.00139172304173832
"2694","ENSG00000189171",3.61135409375771,0.00192574346750795
"2695","ENSG00000189233",-5.35352181231153,0.0361929734619568
"2696","ENSG00000189238",-5.9071410046786,0.0107211989819142
"2697","ENSG00000189369",2.22562374559479,0.0466209624617514
"2698","ENSG00000196166",-7.17697564652523,0.0319901509445316
"2699","ENSG00000196187",1.90832362208151,0.0261561723235042
"2700","ENSG00000196189",-2.13442173262207,0.0184061133220736
"2701","ENSG00000196208",-3.15306521268619,0.000586939043363457
"2702","ENSG00000196230",2.25419997178669,1.74275731233611e-06
"2703","ENSG00000196233",-1.86814357745272,0.0167209956291257
"2704","ENSG00000196235",-1.69707188737065,0.0137513066766766
"2705","ENSG00000196262",1.6866135465234,0.0273200572992441
"2706","ENSG00000196275",-4.20253453947741,0.000641555728819477
"2707","ENSG00000196277",-6.59226265576659,0.0204142955121608
"2708","ENSG00000196290",2.92805689805375,0.0120206054574663
"2709","ENSG00000196305",2.28647133185635,0.0105716647937197
"2710","ENSG00000196338",-4.33452023312646,3.20132639855653e-10
"2711","ENSG00000196352",-2.96802008228802,8.72093474837451e-09
"2712","ENSG00000196405",3.32707422131588,1.17415179671858e-09
"2713","ENSG00000196411",-4.58743973609241,0.0283403858789485
"2714","ENSG00000196421",-4.40422719570422,0.0323141648912989
"2715","ENSG00000196428",-2.4669748919169,4.31984599843731e-07
"2716","ENSG00000196498",-1.75153379317631,0.00270877890002386
"2717","ENSG00000196510",2.47297886932085,2.79069184349445e-05
"2718","ENSG00000196511",2.14642109405912,0.0422171349932185
"2719","ENSG00000196547",-1.81009945614395,0.0456187690114941
"2720","ENSG00000196569",-5.73295640999806,1.30151057381515e-06
"2721","ENSG00000196581",-7.6092187227762,0.0037592048190017
"2722","ENSG00000196586",6.08403095198074,9.48183164996897e-07
"2723","ENSG00000196600",-4.84769879708205,0.000228432126642167
"2724","ENSG00000196639",-3.58631252524118,0.00225243817383341
"2725","ENSG00000196668",-8.24581330538777,7.18216137653174e-06
"2726","ENSG00000196684",-7.19794636725766,3.54083138928059e-10
"2727","ENSG00000196693",-3.90471446775123,4.62779044438588e-06
"2728","ENSG00000196715",4.32013486312824,2.94056068177212e-07
"2729","ENSG00000196743",3.33072032302464,1.63423842136199e-15
"2730","ENSG00000196747",6.09243010856347,6.36061867282778e-21
"2731","ENSG00000196787",6.80466667818302,1.64653062353802e-31
"2732","ENSG00000196814",-2.80136300970536,0.0035663114519494
"2733","ENSG00000196834",-9.10957891778459,4.19235090930243e-05
"2734","ENSG00000196839",-3.17051430618454,0.00115022991283604
"2735","ENSG00000196843",-2.20754423509743,0.00186321647782038
"2736","ENSG00000196866",2.72498841293356,2.06557671624335e-05
"2737","ENSG00000196867",4.82028391631555,3.01388547151471e-06
"2738","ENSG00000196878",-4.1628497098919,2.19925513561245e-07
"2739","ENSG00000196911",-2.58726262854263,7.68174765140241e-05
"2740","ENSG00000196950",2.43508461910513,0.00138754172279067
"2741","ENSG00000196975",2.22841324418416,0.00063494955209189
"2742","ENSG00000197019",-2.70791683760659,0.00493720010238527
"2743","ENSG00000197050",3.85059573404754,0.0068502885278932
"2744","ENSG00000197057",-8.12203013034177,0.00333313564985705
"2745","ENSG00000197061",3.5832888910073,2.26162339920453e-06
"2746","ENSG00000197063",-1.8596547885588,0.0105636314504262
"2747","ENSG00000197099",-7.52504224049566,0.000149289353792501
"2748","ENSG00000197111",-1.51822345280326,0.0445148886518855
"2749","ENSG00000197122",-1.78440131296741,0.0327066779329461
"2750","ENSG00000197142",1.97164443896769,0.0230267715274962
"2751","ENSG00000197153",8.17854366521941,5.24961038171471e-06
"2752","ENSG00000197180",3.70270370169024,0.000248245953545817
"2753","ENSG00000197183",-2.8886918924492,8.86354767228316e-06
"2754","ENSG00000197208",-4.00037418774791,0.00253236224494728
"2755","ENSG00000197238",4.72198212952367,3.83053022013364e-09
"2756","ENSG00000197291",-5.00708808515927,1.32034903476381e-05
"2757","ENSG00000197299",3.09200427307627,0.00747089850847265
"2758","ENSG00000197301",-4.02309883322545,0.0148421819826408
"2759","ENSG00000197302",2.70604067927455,0.0271783684451715
"2760","ENSG00000197329",-4.79272394042704,3.76780208125744e-45
"2761","ENSG00000197362",4.89161099863726,1.00203533499814e-05
"2762","ENSG00000197380",-4.51041402433641,2.12493267812138e-07
"2763","ENSG00000197386",-1.89833024135241,0.000129279995473041
"2764","ENSG00000197405",-2.20375938163619,0.00314571793386563
"2765","ENSG00000197409",2.36239476370099,0.00342461036536667
"2766","ENSG00000197429",4.18163916914245,0.0399899809834491
"2767","ENSG00000197446",-7.28698595947677,0.0444249931346334
"2768","ENSG00000197451",1.96313676840726,0.00132728996260846
"2769","ENSG00000197462",-6.8598720128222,0.0101482171257119
"2770","ENSG00000197471",3.85799372002708,4.11662152670015e-15
"2771","ENSG00000197483",-2.4534648949022,0.00480491920533951
"2772","ENSG00000197506",8.00261003047443,5.14260856380803e-54
"2773","ENSG00000197532",-4.24072550978085,0.0094250740440469
"2774","ENSG00000197563",-2.60445103933083,0.00323902018325324
"2775","ENSG00000197608",1.97691337020234,0.0295823522287029
"2776","ENSG00000197629",-2.2717509888725,0.000988493571519098
"2777","ENSG00000197632",-9.83643729357457,8.61909869567043e-14
"2778","ENSG00000197646",7.46926511186332,1.2097576393978e-05
"2779","ENSG00000197694",2.56985492595986,1.34397709719017e-13
"2780","ENSG00000197706",-2.42982503781702,0.0215210206459819
"2781","ENSG00000197712",2.16477313898104,0.0135929535174005
"2782","ENSG00000197713",3.31205690586174,5.96172636775424e-07
"2783","ENSG00000197766",-1.94139475458423,0.0129855304858746
"2784","ENSG00000197771",1.83527623260069,0.00814285979283877
"2785","ENSG00000197798",5.17816753708289,3.48362407406298e-09
"2786","ENSG00000197818",-2.92877735807859,1.05636744956462e-09
"2787","ENSG00000197837",2.02529543934645,0.0391265076351099
"2788","ENSG00000197858",2.42178458103696,0.00020302082537066
"2789","ENSG00000197872",-2.50920126546311,4.06218327979203e-05
"2790","ENSG00000197879",2.4671166581347,0.00231918563272468
"2791","ENSG00000197894",2.22526291120609,0.00930355588965882
"2792","ENSG00000197903",2.84130094355455,3.62801270931434e-07
"2793","ENSG00000197928",2.89245070362056,0.00562449373114373
"2794","ENSG00000197951",3.39482406284342,0.00298226729603332
"2795","ENSG00000197976",-2.20413761980988,0.000170943395087435
"2796","ENSG00000197978",-4.30796714108051,0.00209104930163384
"2797","ENSG00000198010",-5.95436062629038,0.0327066779329461
"2798","ENSG00000198049",-7.76388144376443,0.010710788689473
"2799","ENSG00000198055",-1.85500836202646,0.00574890634145679
"2800","ENSG00000198105",3.20617277468504,0.00988380734179438
"2801","ENSG00000198106",-5.55040834424215,2.23872051569603e-06
"2802","ENSG00000198113",1.81260948887222,0.00859266543376521
"2803","ENSG00000198130",2.26475956176928,0.0392677724093227
"2804","ENSG00000198131",3.13916372689623,0.00416959684562117
"2805","ENSG00000198157",2.18993692180485,0.0400922742451554
"2806","ENSG00000198160",-1.8117709255655,7.49215174732579e-05
"2807","ENSG00000198182",6.45834450560572,0.000124918754252299
"2808","ENSG00000198218",-1.49395663021512,0.0404170747504429
"2809","ENSG00000198246",4.1091867176062,1.17170248869901e-10
"2810","ENSG00000198265",-2.046093500447,1.86005326870784e-09
"2811","ENSG00000198346",3.58176373807372,0.00157561694516811
"2812","ENSG00000198355",-3.44969862558044,6.28919672555513e-16
"2813","ENSG00000198399",-1.68753334804147,0.00294090061900863
"2814","ENSG00000198408",-1.86729396793517,0.0205345378328956
"2815","ENSG00000198420",3.82988277462699,6.08814840017366e-14
"2816","ENSG00000198483",3.52490043549999,0.0152219551495455
"2817","ENSG00000198538",6.1679435081353,1.64696940249175e-14
"2818","ENSG00000198589",2.14849588568113,0.001894207991649
"2819","ENSG00000198624",-2.64566377976244,6.51412940167804e-05
"2820","ENSG00000198625",-2.02539412379507,0.0177338716938743
"2821","ENSG00000198680",3.48667992870328,0.0126986972985351
"2822","ENSG00000198700",2.16688666300258,0.0286859230662988
"2823","ENSG00000198715",1.91863986843348,0.00120037267710264
"2824","ENSG00000198719",-6.46419701984095,0.0045724150839907
"2825","ENSG00000198721",2.72918755893784,0.000302664560185538
"2826","ENSG00000198722",2.66682494755756,0.0159557655206105
"2827","ENSG00000198723",-8.49326540019108,0.000169909015628376
"2828","ENSG00000198734",-5.18578034843733,4.92144855020683e-16
"2829","ENSG00000198742",-2.8274134349659,4.35410151263523e-07
"2830","ENSG00000198743",3.17896353526067,5.11837592748292e-10
"2831","ENSG00000198788",-6.16173565404465,2.22826873469024e-07
"2832","ENSG00000198796",-10.4461074568951,9.60013219313666e-11
"2833","ENSG00000198814",2.84416877003304,0.00124505142637736
"2834","ENSG00000198826",2.75181706448125,2.42618949113511e-05
"2835","ENSG00000198829",5.78696565051217,1.03601367547278e-14
"2836","ENSG00000198846",3.56950273936003,0.0100181305780679
"2837","ENSG00000198853",-1.57683596932731,0.0440731940144982
"2838","ENSG00000198858",-2.44473558856732,0.000137582850255957
"2839","ENSG00000198876",3.16420975153884,2.3637572149842e-10
"2840","ENSG00000198890",2.70498043132518,0.0151733668173119
"2841","ENSG00000198900",-2.228901749323,5.92158624903593e-08
"2842","ENSG00000198909",-1.69152946066808,0.0212031575023783
"2843","ENSG00000198917",3.13770755772688,0.0285519639237086
"2844","ENSG00000198937",3.88412863558857,0.000144020599214048
"2845","ENSG00000198945",-3.14657293591653,1.43630535503724e-07
"2846","ENSG00000198947",-3.20989817990231,0.00262401950588919
"2847","ENSG00000198954",3.95743080468663,9.36190229879029e-08
"2848","ENSG00000198959",3.35535424356357,5.2690067252642e-05
"2849","ENSG00000199691",-6.4017713472979,0.037828849683428
"2850","ENSG00000201581",-7.37754726975201,0.00378241070023852
"2851","ENSG00000203435",-4.5805268619443,6.1083190678417e-06
"2852","ENSG00000203485",2.14190258032212,0.000749404859125835
"2853","ENSG00000203601",-6.4590159358654,0.0166985134137838
"2854","ENSG00000203620",-4.5558377857898,6.16774193818886e-10
"2855","ENSG00000203635",-5.29977113078032,0.00402685760542219
"2856","ENSG00000203650",-6.18219121139428,0.025052572905989
"2857","ENSG00000203709",-2.82705859896932,0.00180346451417079
"2858","ENSG00000203747",2.84297158711586,0.00269538983842501
"2859","ENSG00000203760",3.50993447185792,7.9086084814132e-05
"2860","ENSG00000203797",3.2122558889249,0.0341634709993094
"2861","ENSG00000203804",-4.04015014283747,3.56835106725697e-05
"2862","ENSG00000203811",11.54574189548,4.92144855020683e-16
"2863","ENSG00000203930",-5.79024684085208,4.03872415658635e-09
"2864","ENSG00000204020",-2.74386797426456,0.0130934615719112
"2865","ENSG00000204099",-11.4793383489429,6.97889694360167e-08
"2866","ENSG00000204103",-5.9634108105509,6.3233716953993e-40
"2867","ENSG00000204136",1.86588520334705,0.0166390605515227
"2868","ENSG00000204161",4.0714988680212,5.44407292548463e-20
"2869","ENSG00000204175",-7.42529709769872,0.0220112721345044
"2870","ENSG00000204209",1.9850212292884,0.0272792467366218
"2871","ENSG00000204217",1.7660199141372,0.00634432605314918
"2872","ENSG00000204220",2.19853479561047,0.0471298474079737
"2873","ENSG00000204241",-3.93626301741377,0.00227462294859345
"2874","ENSG00000204256",-1.71585465519348,0.00581054229838628
"2875","ENSG00000204283",-7.74179506430611,0.00779762748332304
"2876","ENSG00000204305",-2.48034494493809,0.0147039474756963
"2877","ENSG00000204380",-7.60949957539255,0.0195397508092781
"2878","ENSG00000204420",-4.99987022040277,0.0225170469003746
"2879","ENSG00000204531",-3.65674298037941,0.033077900120674
"2880","ENSG00000204568",2.12804275406456,0.00816985736918554
"2881","ENSG00000204574",-2.28620831188487,1.97260760640854e-06
"2882","ENSG00000204677",-4.75176681391032,0.00496723448361074
"2883","ENSG00000204695",-3.10556056157548,0.0474279227936937
"2884","ENSG00000204713",3.03330837911115,9.1851432096685e-12
"2885","ENSG00000204779",-6.13923845613977,0.0488595399282539
"2886","ENSG00000204869",-2.98837380567049,8.52654850967684e-05
"2887","ENSG00000204919",-7.49627165324646,0.0147787555576658
"2888","ENSG00000204929",-6.71209230420522,0.0269328759214107
"2889","ENSG00000204977",-2.26680854744156,1.54877467494642e-06
"2890","ENSG00000205038",-9.1428604803622,0.0303244793141028
"2891","ENSG00000205056",-7.45873647136357,0.00241706354690386
"2892","ENSG00000205060",5.169590008262,8.1278266862978e-21
"2893","ENSG00000205176",-7.12046962902684,1.08378531001589e-06
"2894","ENSG00000205189",-3.72773104198624,1.34197163101316e-08
"2895","ENSG00000205221",6.5081845245904,0.0170590550109099
"2896","ENSG00000205277",-7.53034269902626,5.70369815602029e-18
"2897","ENSG00000205334",-6.3756305539704,0.00299054223550191
